TSUM1,TSUM2,SPAN,Q10,TDWI,uuid
600.7221145221386,1443.2839723904824,33.24808496751571,1.990428550285201,0.44594603109105707,d1303958-7474-4190-9d52-b5136b48bd62
575.7532734287663,1591.4387300525852,34.63161892890392,1.858238548762262,0.4151116166874068,e19bc2fe-7914-48cd-855b-c65165559381
514.3829327769181,1514.6809981607757,33.655257057542464,1.8528224696696458,0.5488419735989611,9eb0f060-3eec-460b-8803-6f9b5fede23f
512.5675974699377,1387.1870250050522,32.74876505298771,1.8795817003781508,0.5832642340325304,0f9d4a95-41c1-4476-9654-105000438c35
623.3166510305363,1524.0343608163844,28.735237593642253,1.8346486292922668,0.41424790778953885,73b71147-fb32-4fe4-be81-0d65e98578f8
655.7904859088529,1516.0793657044114,33.52103580202122,1.8776531288461578,0.52874979686716,847cdfa8-0209-4760-a6e7-a252827fb950
570.6739809046015,1576.0994902759624,31.204438735049795,1.9157009171497381,0.42355643520869385,388bb833-94b6-4fe7-93c9-be3668c09fa8
543.5496456386878,1596.2587849453994,30.498704523903147,1.9072444586865378,0.531773862308414,8a658d72-20ee-4f4c-9f3f-5716e6ae90d9
557.8531492528399,1519.8048757410127,29.543612571717293,2.0405554814127917,0.5752303397918462,e16093b8-7533-4086-afeb-168fc03320d1
677.8878663999494,1426.4334173787236,31.0715733793459,2.1693626514233877,0.4248809609217086,f80cba02-a91b-48f1-b9ab-7fa1b006a6a2
508.708934252621,1593.9313725124916,33.943539169915795,2.1046185407963796,0.47489207644007586,9c18bb60-c687-4ec8-8f7c-cd6b00fb10aa
525.0675376624687,1262.2323641842668,32.8481238510036,1.9603192884814222,0.4895650643700789,f485cf79-cb98-425f-9157-6797534f84f1
520.8645655048276,1538.6172184290344,31.36941061704377,1.9193780150612803,0.4655632754198812,a1bb0655-cbca-44d2-aa09-7bdd16b1e4dc
725.0530605037736,1506.3270056285598,35.71330715021279,2.0068741580525327,0.45390184380430043,b80dec7b-eaca-41dd-921f-2918b711a4e0
609.3755527680489,1460.8412400643474,34.5657136403704,2.085333813526993,0.5338980541568523,e60e0c30-38d4-4ce3-b977-d65f3c327cb3
534.0573567193925,1259.3514194727422,34.31901393631365,2.0609139206589693,0.4267201814196172,78217bc2-2736-4ccf-a493-a59d007e8659
646.4964295575878,1457.414136795242,30.287212397466245,1.8277742665415526,0.5883975989139385,3232271d-bc43-433b-92e3-000e46e22397
507.68268882186044,1329.3145751513757,31.066709807819443,1.937811991674671,0.576729772015275,119870e1-fd98-4d8b-a8a0-1745d3586603
504.6393691459784,1464.2057062055078,36.86254667565271,2.1239385097809427,0.5815289111893387,e8bc6eda-5ea1-402a-9a8a-9bc95a6f6f29
649.889517060665,1392.8151899041595,34.33830925957795,2.141293266829734,0.499880709048404,4ef33c9a-5789-439d-b8e1-308d60145765
699.033293722926,1482.068644401315,29.880594670418446,2.0669499197274024,0.5805385834332095,fe4ee3bc-e59c-4db4-8d6f-b9118b35ee1b
660.9434980531536,1383.2749374401824,33.173827425408994,2.1712956463344697,0.5882844340262188,1935db6f-efa7-418b-9e5c-998acee26239
778.9619936874551,1379.9831214576707,32.873479800052465,1.8991270496552568,0.41247641558807363,bf346daa-cf13-4903-84d1-3447a9feaaf6
549.694692195035,1266.853730982739,30.054613130478447,1.8865299942178722,0.4662208080579564,f1cb3848-45f5-4eae-97af-1e6b2aece1b8
529.0064071945213,1273.7983387767724,35.16254269559328,2.0161209992052407,0.47232626890326707,80dcf4eb-8b16-4289-aca9-c1f91a47202d
727.670845140573,1559.1523276525538,35.24543129461061,1.957458670447765,0.505238551823956,35789edb-0ec9-4d44-bd08-4149b5ef194d
524.5797969493916,1586.4913678737478,29.13513686682492,2.1654693017131836,0.44556088862456755,8c275ff4-77a1-4a3b-9776-287181828029
769.1963823107951,1593.2196715093257,32.58622920678121,1.8531290542671899,0.44216424633753565,6b76ee19-645f-444a-8d0b-36e4198d6fec
642.4380094393237,1356.9753515278508,32.41194197113083,2.196025959343149,0.4489553528312729,8bbd32c5-2f6a-4cea-be00-c4ce57709c0c
577.5620346905674,1339.4898431494757,30.811922925586902,1.9195616612419066,0.45593488221908623,c2d8c77e-6663-4d12-9cd4-42ad7316b86a
673.384227339237,1309.471259763828,28.84786202326749,1.8566431604423048,0.5465561418749811,89237384-4739-48da-b57f-95ef4dda2832
718.8582295713642,1474.917253441055,34.57198215528525,1.8767700421779185,0.5744897905679824,2bbb9e6d-0115-4acc-b9e8-5ecb4eac66a0
531.8562495202067,1367.9155938340955,36.67469393068372,1.8595084942546227,0.561264782228686,f18a61f6-6eea-45ee-8d03-57d2dc14da5e
738.3896388998628,1340.9031665251819,33.124836645089886,1.9598947102811954,0.5848862984469965,4b3314a8-8941-4d09-9c2c-b4c9f6fe3ce9
519.0652100468515,1231.7858507108851,36.156299726533135,2.0255034389955844,0.5081429182033289,ac6ddde1-8693-4bdd-8cf4-4559fdb2b814
613.1985583067639,1452.414630971306,28.43866274906792,2.0938480163177315,0.4677499368689861,f54c951b-e361-43c1-948f-478c41f3fd62
626.6235218829188,1366.477075829714,31.440817904554557,1.845451228245245,0.4330861482371437,6bcd3f1c-aa9c-48f8-8dc0-1e8f2cd9f4d2
748.4625971051985,1484.0213517018701,34.216310864716306,2.12815869228138,0.5828874556987551,13ff59b0-3858-4a8a-bfe8-ad3f11a0f8ca
689.2735290984004,1370.0207520996355,35.382046474495915,1.8479355270029887,0.4386321891121886,3665d1d7-2aa0-47e9-8249-616e357b6566
736.0122353094735,1332.2338823544621,34.89672973672299,2.124890175577895,0.5281225928347614,a2a7b745-fef0-49c1-947a-bdd1653f05e7
607.365401115668,1564.647940742765,31.39690941260469,1.9964307017271945,0.460558238513104,a060cd8a-6b79-4315-8883-c3d5753b8afa
583.1919524995903,1216.763228041203,28.64548199001281,2.15455809685119,0.5703350328532449,0ed7b6b8-4b96-4ce0-a7a2-ceac6ca13265
621.1180782504262,1469.3380280934307,31.415411337743322,1.8593353724365687,0.5751432458591964,316bf53d-f417-4aae-bd94-a77d0adf3602
602.4025144511985,1440.1917393577908,33.92581441348019,2.063183138324157,0.5739428518806396,9ee435c5-1527-402d-9e98-24e581e73519
540.3634554164189,1405.2668279858506,35.4603160656305,1.8204293662005948,0.5435469922837968,19faef2b-c0a6-4c8b-8bb1-8f77b95dbd48
668.2814274700031,1587.8260306596062,31.383015025685072,1.8712148998823899,0.5871256317805114,577d95a9-78b5-4847-abb5-8e4853a59657
748.9477546988988,1520.5243374958752,29.696442541685833,1.9960047122364493,0.5811883778574704,50f51c7c-3014-4acc-b696-0d9f2f9f5b6d
535.0744710256446,1458.2402018450523,36.885678055714735,1.8616454538598657,0.4632427432226302,9376245c-889f-4955-9e6e-e98c0543f9ee
511.7753658365185,1548.1079625494447,31.797935453685074,1.9406560909730046,0.5382066889775476,6918c9c6-a934-4347-a82e-ff8a8634df8a
711.454473537585,1569.1788227822485,35.42841922534653,1.896663724235255,0.4273449520600209,242368c9-d6a3-419e-8c6c-ad6c8c5f6264
740.0580424330894,1431.215877657776,31.9975482814943,1.983751652898815,0.4224665075949641,9b4dc66e-0a31-42a5-978f-d5e05c6efd6b
648.0559556925992,1437.3058137404475,30.1152975407025,1.8246642847620036,0.5776480336921105,d48dbf7e-9437-48bb-a4cc-93cae865ba1a
747.3452082416866,1266.127641890041,30.85185278807043,1.9622980269333457,0.5948833435198257,999f8dd1-f82d-42c0-b0da-3b5c707d83aa
705.3367815733789,1233.4378448548773,34.95301186373733,1.8022420025686183,0.5294519310767541,ce8136bf-3437-4dd7-ad4e-070bf9354939
759.8417898296505,1479.9234660498064,30.665649235824578,1.8681184730342593,0.5681156073579738,04701f52-694a-49ff-854d-f3289fb8c482
787.1950261973176,1333.9710515300617,31.544362586058476,2.199625569779847,0.4425221203294569,6e08d3f3-7443-41fe-b211-0596ffefdbd4
632.5088378591408,1468.0738501391202,34.09110731200149,2.051838586307443,0.4989663560168088,8629b4ce-c6e3-4a3a-8082-867a47ad8bce
677.0620553798716,1310.191426816542,35.55571081332252,2.1658931104109134,0.4458159909913156,bc55280a-8156-4fb3-ad4f-23a22385778d
549.6216390275257,1442.5079525628096,35.39303751358848,1.889645791948265,0.500800916106531,dbf89056-4024-4cae-9b7b-2d7b79e1e70a
796.8457069722538,1507.9508719479322,32.79406323152076,1.9874581659244763,0.5469085059239005,6cf1efae-6b64-48c7-b499-adc1cbf25c26
566.5461937823416,1413.9778512861326,30.555889006193052,2.0980948543003226,0.4006479386280347,6d306034-e31c-4200-9f0a-1a51d593a568
643.2154909760743,1558.9749662282459,32.690296350415785,2.1874973715306334,0.441783482606002,87353b2d-0545-46c6-89cb-073920cf8f2e
517.330450018593,1387.283778873527,35.81087840343684,2.007193419155786,0.45901315403288484,ad672913-9cbe-4907-b8a0-56efc5ffa304
643.7843226183385,1208.8315673386048,33.72220961293554,2.1101749077746943,0.5081816010752498,c9221607-9baa-4f5f-87aa-a86c6853d2a2
791.416271290773,1517.989301261355,32.41232395979901,2.099415283611866,0.4415677809157064,b8a927bc-359f-4189-a94c-9d43c40906c7
505.35018788405387,1350.2186411057526,36.17943740410287,2.033372751049053,0.5098974900946877,7732f140-d211-423f-abc9-a89eba606ea8
721.8688783039338,1384.5361797639803,33.87293493965513,1.8512691836587307,0.4262886990461239,af86fb46-2d91-47c5-ace5-46f3c62094c8
666.3100408424574,1302.5328071414247,34.43537982399308,2.0975399909566708,0.4629246054674713,e707213a-bf2e-450c-938a-c6ed18c1ae5f
699.7579017835349,1235.054621842883,29.293204239130773,2.1070030966039193,0.5985709631072503,5673e247-9597-45b7-88b6-0b575f9a5fc8
598.7666785235134,1223.5363019655872,32.20298832257321,1.8560225137486959,0.47661861718791376,3a9e0d34-e425-41ba-8981-ce0ef4e4cc09
650.201302025466,1470.1227789363693,32.94907673400798,1.9200180286162338,0.46908669664940605,9245b035-0855-4842-a559-6f4d1b263b53
777.1599196643991,1569.0680628073144,30.114055986664606,2.1201277140434343,0.41539105790581105,034e2c53-8288-4b1f-bd57-38cabd769b74
632.8336457870712,1418.4925398637274,30.507219579549066,1.9571604615688265,0.5431240044642068,03a96fd6-abf3-42f0-bb94-24c9592f3b69
524.7948023637246,1332.265845043738,32.93821516926093,1.9090696862328267,0.5665286389214649,f9e1959f-db4c-42a4-aad0-3d600599037b
618.2054656871212,1399.046806911435,33.098970599137076,1.8249579934803781,0.42805433610061927,c9b9a4bb-21e7-4eb5-9a92-98a99cabba20
633.95605071994,1560.9949640297982,29.482939440887193,1.9710222500695356,0.5265486092463042,f2c42c57-0c70-42ef-bed0-2af543680d16
698.4427327442398,1346.1558471623548,30.177359986997747,2.196210354505155,0.5975905296423423,e7fcc1b7-d235-4441-a81a-a0a06e8b978a
596.9715976637374,1201.955819439676,35.00004664528237,2.05814110887067,0.5225032676139592,7b1a05d0-7d10-4760-a1f0-742684457f07
754.5523497629241,1463.8114206061082,33.464197682836065,1.9283159901877232,0.571619266256896,d11f00ab-d712-4c40-a04e-572c6d6b5ff1
774.9642872848668,1585.958921875418,34.105079718782235,2.0406469586656075,0.4798789257247802,c6bd30ed-dd5b-4f16-848b-b24b3c3d039c
584.5963387689811,1567.3918290516576,33.543116984658745,2.081786080099172,0.437142941517175,9e498dd7-3ef8-4416-805c-ab4f02fc4422
616.5607799123177,1481.7562341685784,31.75528752839343,1.9488867661069835,0.5022746358332384,3f10d379-a1d1-4f60-ba1b-1b6eb5765e13
775.598008666135,1581.3607236768744,33.43702208622663,1.9930453479383272,0.45915338679391815,0bf6c128-4c77-48b4-ace6-c01b45d3f161
688.1547171449457,1204.1102974299686,36.50468670393106,2.021095798919141,0.48840269802548797,0415907b-5fab-4c20-aa60-53cf43410932
725.234052972124,1510.2020785128002,34.712293726160866,2.1822971483016484,0.41344064633389477,de709fe7-cf41-4700-a587-13337fa6a9a5
613.6672451763566,1510.72141317268,28.703954443770304,2.0501047733416597,0.5368474108844499,593b5564-3f4d-4280-9999-98476ea5d385
606.335470815812,1360.909600489841,32.69631457553015,2.161369683058006,0.46451658116744277,5c6dfa52-1e70-4460-8b73-4b4fca8d8d82
594.8687601841767,1342.5982318538022,36.962255172064076,2.0365137761311636,0.5216058755734911,0317fde5-5d32-469f-8bf5-735cc05f4c95
789.0843839298295,1426.4787290899906,36.350065790194435,2.1611357465714396,0.4745186132015968,112e4d10-514e-465f-bd81-c1ef8913b461
608.0740228809575,1433.2209718895222,30.708187793483773,1.9850070415763152,0.435502489481059,3c662d48-8a95-47a6-91de-b6615d4479c9
537.5445918313969,1507.145846893799,34.24172327476806,1.939795258025001,0.49336373165761904,6e0c1bdf-fe12-436a-933f-618801c55d14
742.9029369234082,1432.5400211997935,35.94957740586537,2.0263295909076526,0.48111937683615147,c83548bc-1319-4829-a500-9e1d9650cf38
669.4988816971389,1391.607112556038,32.6003809812532,2.103684889614261,0.4900478826801225,2a8f8162-908a-4cf1-9334-9ee5290c5b1c
719.9769782462974,1231.4301596052605,29.43720665672345,1.8654365957715202,0.5866853161341544,185e7adf-1efb-423f-8f8d-91dbeb3d7b2f
711.8822573544061,1502.6822671339323,36.81288934816551,1.9832068315854543,0.5889506694761152,793a7d3f-ba78-4828-94ed-541cfc908ca6
759.6257633966167,1327.3233844334359,34.05548785812023,1.9229438546417181,0.594165410864191,f81b70c4-30b9-462f-ad8d-b84f0691c9f4
652.7663430047626,1518.6240122880133,29.789603928306175,2.0439554912615545,0.5325108544605461,091ad031-929e-4a2a-9a1c-7bcf31ef3e71
552.9721047601074,1317.674451198165,33.62134686273242,2.11758630018532,0.4279104622344937,b4c67e17-2df8-477e-9b79-c25f22a785d0
631.878483134494,1569.8819512091718,33.298226183500944,2.027793033207831,0.4845603756161168,6510ac8f-e208-4b94-bea0-718b953bdf5e
769.2254261204757,1451.80633815823,31.071080617401215,2.0526859047169728,0.5713563987653596,a0f7375f-dfa8-40e4-868c-748109dad143
674.7408878360479,1587.6288864199653,33.35522434441734,1.818622551347394,0.5096850817297776,5125db6a-fa7b-4234-a355-ee7b713414c7
538.0562189206743,1250.7733989077997,29.73116737556933,1.8717482293330125,0.5228645887618215,ee031108-d01b-4e8b-8c57-0fc2f2cd9a19
705.2416816051286,1584.2491221737569,31.075528516691623,2.0645684251709797,0.5734814172364626,f8310c5c-e1da-4cfc-84e0-3d50cae1f3f6
534.3174725569669,1386.211723615833,32.69522096217985,1.880879455312181,0.5918596381060326,ab009607-3e43-4c1f-a035-099c97d4bb86
717.0560228975775,1557.3317155704235,30.597028800493273,2.1201005308509373,0.5106835767867473,855d6561-e305-4870-ac16-e2d0374ed701
717.1865147090498,1280.8035272467182,30.247203686126426,1.8652968266691745,0.45720760787600145,587339f8-281a-49b4-b52c-96f78ccb7cb3
691.7320558746468,1392.5200514219127,29.67058784749427,1.8863368919932317,0.5109598951428812,4244e6f9-982e-4da8-bce1-d8d5d3923845
647.8711694375635,1285.44586414003,31.136169304153533,2.174321580477768,0.4576115288722827,8c099534-a6b0-46ab-98c9-4465073cdb38
579.7407782608005,1268.4443956918628,31.582696954642316,2.042141441729153,0.5007247242138876,323215e0-c825-4e5d-bd86-4b47c170d768
789.3471059720533,1313.3910984123581,35.2683513438866,2.0315059730721314,0.49743011969980533,0550c267-bd17-4c2c-8ea3-3cadecbfafd6
625.9481845970156,1586.0656435190297,29.16986013421652,1.9956250542112275,0.5804282657534117,5263ec71-090a-43b9-ae0e-1dc8e52ef3e6
501.8388272613532,1447.502909214607,33.22755714312254,1.892459121086839,0.583636372719093,bcf79134-ac08-49a7-9046-a10eca0771d7
692.4936166366497,1300.744762135047,33.978901177094635,2.150923820608334,0.5609860759350529,cf342965-7ab6-4194-98e6-828bca26d227
736.454957860661,1559.941159717528,36.69473194327834,2.044181266052487,0.40862670623549546,ba4b9055-9eb1-48db-9110-1d223f4ae890
601.4457181433964,1347.7996765269063,28.076424199701002,1.8275852934968724,0.42735509548654715,c31ee99c-52a1-4258-8316-d6cbd9639875
516.4009039199449,1498.452124229076,28.8101755102851,2.0200130973079133,0.5757815508921612,3c1ed80f-5761-446a-80a9-77a84a3124ee
709.4838049090695,1521.581535415371,31.201182978868445,2.0191756742670237,0.43493355886997453,2f7c5bae-b066-473d-aa5f-9398c62322b5
760.941502232771,1432.4702285426883,33.20156292268456,1.9355498784006397,0.4303888978854879,2e24ae73-61bc-4db1-bfef-a2d924a59059
562.467573559505,1418.2979146006453,28.88299470757009,2.093796960319967,0.4442717077618068,e4197878-4629-41b3-8b85-7409d1bac091
576.35540051781,1348.9282513956514,29.38698666080231,1.8659839459242946,0.48249779620995603,dc63f1b2-8fa7-42f8-a2d5-6945221c2faa
517.3657914743086,1316.6122508587785,29.79133187256966,2.0384988715841965,0.5945275520214592,d3fbb011-ed20-4e2c-812a-9ecaf8483ef2
590.6537146758731,1257.4262549828384,35.808865099481054,2.104573523599073,0.484274067975735,168f8512-020f-4b34-a9c0-760efca3bdc7
637.3954930083307,1441.1746603467393,31.506208120404843,1.813424019741036,0.4445402991762949,c6762d6d-526d-42c8-a10d-9e89f286e4a8
608.0088224208861,1421.9211211858576,35.05318291601171,2.0229354026630975,0.5269449308416031,88ba90f9-7b1c-4c52-ad20-55d95d197b70
504.74453786706954,1237.4257784178712,34.84261774108819,1.8048183075069986,0.5683332908429873,d335ccc8-3556-4dc9-9168-467dba9a201f
620.6702873205724,1501.9243249707783,34.10036318483423,2.132834248701566,0.43236875001458097,92966c92-350f-4ebb-a1c4-503f44e02219
703.8534127974106,1500.0965863495721,31.577317178335903,2.1038621657802823,0.4070350147604589,d24c21a5-a550-4856-9163-49a9caaf16da
504.3730672225521,1473.25754040156,31.67376478146409,1.8958491165521132,0.5150536514375534,a861341e-9854-4c0f-9645-86ff81b79c70
661.5897695215563,1406.930002008327,29.953998856983688,1.973675741354326,0.5158530511576549,e3dc9011-c875-4a96-9bc6-64586e3441ec
562.4417810354425,1234.4284033663569,35.7491677799274,1.8765923226302752,0.4639367193511961,455e793d-9442-4fcb-b235-09695495fa56
739.4909715551631,1537.2825387261416,34.00399460828787,2.073914028292487,0.5893293550190193,61102af0-4de0-43d8-a062-a8f2bc6eb88f
712.9273142393761,1351.6420167502288,29.434716354845893,2.1845934774573044,0.5075636893916208,ef90b898-f616-4832-9a19-101cb7aba633
644.8135276554885,1233.7970266042817,34.94024745954093,1.9316396644345555,0.5993616908530428,eabcab25-3960-4e46-af6a-81ee37d9bf05
754.4003749089854,1414.3457943116819,33.623889496101214,1.9756749073164213,0.48422367312695236,6832ad63-698e-4295-88c3-4963720c1a2b
673.8492199201373,1396.6739254606587,33.07836912483318,1.8465900649209372,0.4232190378220161,4e48ab60-1a46-4aba-a548-574c2f06cc4f
585.8263889569519,1216.1859834522495,32.12155699104268,1.894046490119516,0.5830513038623684,f6a2dd74-bbae-4032-a22d-38126ed53b06
667.4498192911376,1348.24207917798,35.72895306206048,1.808243543266652,0.4145265416590453,48c18127-92a6-4b4b-9521-c689051b1f02
723.8079149191974,1569.2140573325764,29.35196754983811,2.0468039998548204,0.46185767813960404,4f6e7184-b0b5-48fe-ad34-10947fe9be65
690.4172317312864,1319.580658074133,30.735216388744355,2.069503597093609,0.43598329784876855,f37def16-3af5-4414-b079-9e12ba646da6
761.4410846986768,1572.9908717674903,34.97785831217395,1.8768796778843153,0.5792648980124451,0bbf0b73-d24a-4236-8523-49272fc4bc5b
526.7402554393741,1242.369364689852,29.089338229981642,1.8273501081459995,0.5906663561188086,677e6f9e-9c1b-46db-8c85-84829a79aff3
681.0255664819159,1475.6969065976195,33.51333067830176,1.956584503452285,0.5178468601024697,d1d45568-48c2-4d82-be3b-6c19e1567d23
538.9057287278055,1293.7542454836212,35.498957325590276,1.8396478403939809,0.592125621821729,e1422744-6d71-42db-8c56-e2d5351920c6
723.7574426811412,1429.5129445719517,31.84938697421667,1.844261959724388,0.40061554062951565,e58f742c-920a-4ecd-84b8-a5f881e93471
724.8276297596988,1269.3487090456265,36.27058197959768,2.085716958386526,0.42686866143031965,8dccbc44-adf3-40c2-b6d6-6fd1fe78482b
791.6175648409144,1287.1881952687702,32.92615584457743,1.843192044086791,0.4983685229179595,ee94a706-719c-4ea7-b2df-d251a976a119
